image_path,sharpness
synthetic_images/blurred/wafer_838_blur7.png,53.440093994140625
synthetic_images/blurred/wafer_173_blur1.png,2065.072784423828
synthetic_images/blurred/wafer_613_blur3.png,292.8456726074219
synthetic_images/blurred/wafer_226_blur1.png,1908.0901184082031
synthetic_images/blurred/wafer_390_blur3.png,294.9256591796875
synthetic_images/blurred/wafer_270_blur1.png,2299.205780029297
synthetic_images/blurred/wafer_14_blur5.png,75.52825927734375
synthetic_images/blurred/wafer_301_blur1.png,1708.13720703125
synthetic_images/blurred/wafer_211_blur9.png,27.0584716796875
synthetic_images/blurred/wafer_882_blur9.png,22.49566650390625
synthetic_images/blurred/wafer_984_blur1.png,2461.8818969726562
synthetic_images/blurred/wafer_809_blur7.png,48.53570556640625
synthetic_images/blurred/wafer_621_blur9.png,31.81622314453125
synthetic_images/blurred/wafer_699_blur1.png,2662.3580322265625
synthetic_images/blurred/wafer_794_blur7.png,47.289886474609375
synthetic_images/blurred/wafer_620_blur5.png,137.5572509765625
synthetic_images/blurred/wafer_790_blur9.png,26.004302978515625
synthetic_images/blurred/wafer_816_blur9.png,28.57421875
synthetic_images/blurred/wafer_350_blur3.png,267.3385009765625
synthetic_images/blurred/wafer_13_blur9.png,21.748166229575872
synthetic_images/blurred/wafer_572_blur3.png,242.84774780273438
synthetic_images/blurred/wafer_253_blur5.png,117.45660400390625
synthetic_images/blurred/wafer_900_blur5.png,108.40219116210938
synthetic_images/blurred/wafer_57_blur3.png,265.1062927246094
synthetic_images/blurred/wafer_436_blur9.png,29.2919921875
synthetic_images/blurred/wafer_545_blur3.png,253.25811767578125
synthetic_images/blurred/wafer_83_blur7.png,61.44150189473294
synthetic_images/blurred/wafer_962_blur5.png,110.97586059570312
synthetic_images/blurred/wafer_373_blur3.png,209.67361450195312
synthetic_images/blurred/wafer_484_blur9.png,24.985992431640625
synthetic_images/blurred/wafer_934_blur9.png,35.51220703125
synthetic_images/blurred/wafer_680_blur7.png,53.5863037109375
synthetic_images/blurred/wafer_108_blur5.png,149.06869506835938
synthetic_images/blurred/wafer_133_blur3.png,310.2337646484375
synthetic_images/blurred/wafer_738_blur3.png,212.03067016601562
synthetic_images/blurred/wafer_97_blur1.png,2436.1383361816406
synthetic_images/blurred/wafer_822_blur3.png,291.1783752441406
synthetic_images/blurred/wafer_11_blur9.png,20.373747057281435
synthetic_images/blurred/wafer_37_blur9.png,34.432661172002554
synthetic_images/blurred/wafer_366_blur5.png,116.314697265625
synthetic_images/blurred/wafer_829_blur5.png,86.27572631835938
synthetic_images/blurred/wafer_839_blur9.png,24.103240966796875
synthetic_images/blurred/wafer_835_blur5.png,112.89547729492188
synthetic_images/blurred/wafer_708_blur9.png,31.431549072265625
synthetic_images/blurred/wafer_445_blur3.png,241.50631713867188
synthetic_images/blurred/wafer_943_blur3.png,295.646240234375
synthetic_images/blurred/wafer_739_blur5.png,109.18264770507812
synthetic_images/blurred/wafer_868_blur3.png,341.0900573730469
synthetic_images/blurred/wafer_899_blur1.png,2326.5025634765625
synthetic_images/blurred/wafer_406_blur1.png,2738.2603759765625
synthetic_images/blurred/wafer_133_blur7.png,62.718426486244425
synthetic_images/blurred/wafer_624_blur1.png,2259.452392578125
synthetic_images/blurred/wafer_659_blur9.png,26.932861328125
synthetic_images/blurred/wafer_751_blur9.png,30.1475830078125
synthetic_images/blurred/wafer_714_blur1.png,2393.1690368652344
synthetic_images/blurred/wafer_820_blur5.png,113.51968383789062
synthetic_images/blurred/wafer_921_blur1.png,1772.4162292480469
synthetic_images/blurred/wafer_931_blur5.png,129.78118896484375
synthetic_images/blurred/wafer_190_blur1.png,2653.843048095703
synthetic_images/blurred/wafer_884_blur1.png,2286.361602783203
synthetic_images/blurred/wafer_451_blur3.png,244.5870361328125
synthetic_images/blurred/wafer_998_blur1.png,3007.224578857422
synthetic_images/blurred/wafer_614_blur1.png,2739.8649291992188
synthetic_images/blurred/wafer_436_blur5.png,114.20425415039062
synthetic_images/blurred/wafer_924_blur5.png,92.82244873046875
synthetic_images/blurred/wafer_96_blur3.png,269.1477966308594
synthetic_images/blurred/wafer_26_blur9.png,29.59390066564083
synthetic_images/blurred/wafer_561_blur1.png,2142.742462158203
synthetic_images/blurred/wafer_161_blur3.png,240.77536010742188
synthetic_images/blurred/wafer_276_blur1.png,2508.960418701172
synthetic_images/blurred/wafer_971_blur7.png,47.090911865234375
synthetic_images/blurred/wafer_364_blur1.png,2329.8589477539062
synthetic_images/blurred/wafer_64_blur7.png,51.464028775691986
synthetic_images/blurred/wafer_76_blur5.png,130.65078735351562
synthetic_images/blurred/wafer_621_blur1.png,2422.756378173828
synthetic_images/blurred/wafer_806_blur5.png,116.174560546875
synthetic_images/blurred/wafer_753_blur3.png,233.15969848632812
synthetic_images/blurred/wafer_179_blur3.png,361.8836669921875
synthetic_images/blurred/wafer_478_blur5.png,105.3094482421875
synthetic_images/blurred/wafer_393_blur1.png,2131.6539916992188
synthetic_images/blurred/wafer_402_blur9.png,30.158905029296875
synthetic_images/blurred/wafer_4_blur7.png,31.6844482421875
synthetic_images/blurred/wafer_609_blur7.png,45.024566650390625
synthetic_images/blurred/wafer_925_blur7.png,64.26654052734375
synthetic_images/blurred/wafer_96_blur1.png,2431.5882263183594
synthetic_images/blurred/wafer_423_blur1.png,1748.847900390625
synthetic_images/blurred/wafer_178_blur7.png,46.524078369140625
synthetic_images/blurred/wafer_884_blur3.png,267.0119934082031
synthetic_images/blurred/wafer_541_blur9.png,31.0986328125
synthetic_images/blurred/wafer_831_blur3.png,313.1520080566406
synthetic_images/blurred/wafer_847_blur9.png,33.5255126953125
synthetic_images/blurred/wafer_664_blur5.png,135.72195434570312
synthetic_images/blurred/wafer_961_blur3.png,270.47222900390625
synthetic_images/blurred/wafer_659_blur3.png,239.97576904296875
synthetic_images/blurred/wafer_76_blur7.png,58.332687851041555
synthetic_images/blurred/wafer_296_blur9.png,30.928985595703125
synthetic_images/blurred/wafer_156_blur3.png,251.25302124023438
synthetic_images/blurred/wafer_350_blur5.png,116.7335205078125
synthetic_images/blurred/wafer_744_blur7.png,48.02923583984375
synthetic_images/blurred/wafer_92_blur9.png,36.45658581866883
synthetic_images/blurred/wafer_654_blur3.png,297.4876708984375
synthetic_images/blurred/wafer_842_blur7.png,53.868133544921875
synthetic_images/blurred/wafer_162_blur7.png,54.031951904296875
synthetic_images/blurred/wafer_946_blur7.png,46.666168212890625
synthetic_images/blurred/wafer_747_blur5.png,124.03421020507812
synthetic_images/blurred/wafer_8_blur7.png,29.99542236328125
synthetic_images/blurred/wafer_850_blur9.png,29.312957763671875
synthetic_images/blurred/wafer_540_blur5.png,96.40115356445312
synthetic_images/blurred/wafer_741_blur1.png,1978.9656372070312
synthetic_images/blurred/wafer_567_blur5.png,110.660400390625
synthetic_images/blurred/wafer_299_blur3.png,258.67431640625
synthetic_images/blurred/wafer_851_blur7.png,48.39306640625
synthetic_images/blurred/wafer_777_blur3.png,252.08395385742188
synthetic_images/blurred/wafer_801_blur9.png,27.96917724609375
synthetic_images/blurred/wafer_114_blur9.png,33.26689124084078
synthetic_images/blurred/wafer_682_blur3.png,312.02655029296875
synthetic_images/blurred/wafer_885_blur9.png,29.68157958984375
synthetic_images/blurred/wafer_305_blur5.png,131.40194702148438
synthetic_images/blurred/wafer_35_blur1.png,2682.286102294922
synthetic_images/blurred/wafer_156_blur7.png,46.214019775390625
synthetic_images/blurred/wafer_489_blur5.png,113.78030395507812
synthetic_images/blurred/wafer_267_blur7.png,51.1702880859375
synthetic_images/blurred/wafer_368_blur9.png,30.93353271484375
synthetic_images/blurred/wafer_158_blur9.png,32.444580078125
synthetic_images/blurred/wafer_748_blur3.png,254.442138671875
synthetic_images/blurred/wafer_78_blur9.png,35.89380441606045
synthetic_images/blurred/wafer_821_blur7.png,36.18609619140625
synthetic_images/blurred/wafer_444_blur1.png,1916.6477355957031
synthetic_images/blurred/wafer_987_blur1.png,2064.8751220703125
synthetic_images/blurred/wafer_373_blur7.png,38.551544189453125
synthetic_images/blurred/wafer_991_blur3.png,313.2588806152344
synthetic_images/blurred/wafer_491_blur3.png,314.755126953125
synthetic_images/blurred/wafer_341_blur7.png,50.765960693359375
synthetic_images/blurred/wafer_690_blur5.png,129.65176391601562
synthetic_images/blurred/wafer_857_blur5.png,119.95596313476562
synthetic_images/blurred/wafer_855_blur1.png,2825.158172607422
synthetic_images/blurred/wafer_335_blur1.png,1838.7300109863281
synthetic_images/blurred/wafer_889_blur1.png,2619.0661010742188
synthetic_images/blurred/wafer_838_blur3.png,290.6858215332031
synthetic_images/blurred/wafer_383_blur9.png,30.519805908203125
synthetic_images/blurred/wafer_381_blur3.png,355.6083984375
synthetic_images/blurred/wafer_94_blur7.png,52.72027403838001
synthetic_images/blurred/wafer_256_blur7.png,37.24981689453125
synthetic_images/blurred/wafer_911_blur9.png,30.603485107421875
synthetic_images/blurred/wafer_809_blur9.png,29.573516845703125
synthetic_images/blurred/wafer_736_blur5.png,91.9659423828125
synthetic_images/blurred/wafer_934_blur1.png,2708.8706970214844
synthetic_images/blurred/wafer_136_blur7.png,53.37434094562195
synthetic_images/blurred/wafer_707_blur7.png,49.406890869140625
synthetic_images/blurred/wafer_475_blur7.png,52.641448974609375
synthetic_images/blurred/wafer_917_blur5.png,113.43618774414062
synthetic_images/blurred/wafer_316_blur3.png,327.7590026855469
synthetic_images/blurred/wafer_457_blur1.png,1809.1310424804688
synthetic_images/blurred/wafer_93_blur7.png,57.179322343086824
synthetic_images/blurred/wafer_438_blur9.png,32.750244140625
synthetic_images/blurred/wafer_417_blur3.png,228.952392578125
synthetic_images/blurred/wafer_209_blur9.png,31.58062744140625
synthetic_images/blurred/wafer_990_blur1.png,2172.5352172851562
synthetic_images/blurred/wafer_696_blur1.png,1988.1046142578125
synthetic_images/blurred/wafer_370_blur5.png,109.55587768554688
synthetic_images/blurred/wafer_470_blur9.png,29.5286865234375
synthetic_images/blurred/wafer_340_blur7.png,48.55908203125
synthetic_images/blurred/wafer_525_blur1.png,1829.9320983886719
synthetic_images/blurred/wafer_777_blur9.png,28.321746826171875
synthetic_images/blurred/wafer_287_blur3.png,271.7358703613281
synthetic_images/blurred/wafer_168_blur3.png,263.5489501953125
synthetic_images/blurred/wafer_114_blur7.png,57.762391805648804
synthetic_images/blurred/wafer_156_blur1.png,2145.1221618652344
synthetic_images/blurred/wafer_101_blur7.png,51.65907472372055
synthetic_images/blurred/wafer_865_blur5.png,124.43875122070312
synthetic_images/blurred/wafer_710_blur3.png,359.2603454589844
synthetic_images/blurred/wafer_320_blur5.png,87.15359497070312
synthetic_images/blurred/wafer_216_blur3.png,290.79345703125
synthetic_images/blurred/wafer_799_blur1.png,2162.935028076172
synthetic_images/blurred/wafer_953_blur9.png,26.830322265625
synthetic_images/blurred/wafer_339_blur3.png,250.11257934570312
synthetic_images/blurred/wafer_241_blur7.png,42.01904296875
synthetic_images/blurred/wafer_137_blur7.png,53.8778157455381
synthetic_images/blurred/wafer_36_blur5.png,131.77536010742188
synthetic_images/blurred/wafer_434_blur1.png,2355.3031311035156
synthetic_images/blurred/wafer_522_blur9.png,34.25262451171875
synthetic_images/blurred/wafer_525_blur5.png,93.61984252929688
synthetic_images/blurred/wafer_537_blur5.png,88.85244750976562
synthetic_images/blurred/wafer_77_blur9.png,34.883395618759096
synthetic_images/blurred/wafer_718_blur1.png,1685.0727233886719
synthetic_images/blurred/wafer_927_blur5.png,105.85699462890625
synthetic_images/blurred/wafer_622_blur5.png,137.45480346679688
synthetic_images/blurred/wafer_565_blur5.png,97.87551879882812
synthetic_images/blurred/wafer_643_blur3.png,204.16412353515625
synthetic_images/blurred/wafer_844_blur5.png,111.57723999023438
synthetic_images/blurred/wafer_196_blur9.png,30.8814697265625
synthetic_images/blurred/wafer_805_blur1.png,2213.8505249023438
synthetic_images/blurred/wafer_201_blur9.png,32.76556396484375
synthetic_images/blurred/wafer_698_blur3.png,243.924072265625
synthetic_images/blurred/wafer_124_blur3.png,310.8845520019531
synthetic_images/blurred/wafer_440_blur7.png,52.452667236328125
synthetic_images/blurred/wafer_925_blur3.png,350.55419921875
synthetic_images/blurred/wafer_77_blur5.png,134.19979858398438
synthetic_images/blurred/wafer_853_blur5.png,132.47802734375
synthetic_images/blurred/wafer_370_blur7.png,46.142852783203125
synthetic_images/blurred/wafer_965_blur1.png,2342.986053466797
synthetic_images/blurred/wafer_389_blur1.png,2214.9667358398438
synthetic_images/blurred/wafer_985_blur7.png,43.500640869140625
synthetic_images/blurred/wafer_172_blur1.png,2539.993408203125
synthetic_images/blurred/wafer_480_blur5.png,129.53298950195312
synthetic_images/blurred/wafer_585_blur5.png,107.17782592773438
synthetic_images/blurred/wafer_34_blur1.png,2579.4474182128906
synthetic_images/blurred/wafer_880_blur7.png,41.259735107421875
synthetic_images/blurred/wafer_101_blur9.png,29.6608711888548
synthetic_images/blurred/wafer_810_blur3.png,235.3095703125
synthetic_images/blurred/wafer_644_blur7.png,53.4674072265625
synthetic_images/blurred/wafer_715_blur5.png,98.70974731445312
synthetic_images/blurred/wafer_932_blur3.png,273.9015808105469
synthetic_images/blurred/wafer_369_blur9.png,31.398529052734375
synthetic_images/blurred/wafer_557_blur7.png,43.392669677734375
synthetic_images/blurred/wafer_436_blur7.png,48.069305419921875
synthetic_images/blurred/wafer_805_blur7.png,47.68267822265625
synthetic_images/blurred/wafer_113_blur3.png,315.225830078125
synthetic_images/blurred/wafer_679_blur7.png,60.759185791015625
synthetic_images/blurred/wafer_948_blur9.png,30.7333984375
synthetic_images/blurred/wafer_499_blur5.png,128.19705200195312
synthetic_images/blurred/wafer_770_blur9.png,28.614532470703125
synthetic_images/blurred/wafer_686_blur7.png,48.35662841796875
synthetic_images/blurred/wafer_612_blur7.png,51.96661376953125
synthetic_images/blurred/wafer_122_blur7.png,55.1893816255033
synthetic_images/blurred/wafer_769_blur3.png,266.9632873535156
synthetic_images/blurred/wafer_353_blur5.png,108.28585815429688
synthetic_images/blurred/wafer_464_blur3.png,251.12210083007812
synthetic_images/blurred/wafer_369_blur3.png,279.89605712890625
synthetic_images/blurred/wafer_734_blur1.png,2695.73583984375
synthetic_images/blurred/wafer_359_blur7.png,38.075042724609375
synthetic_images/blurred/wafer_646_blur1.png,2229.0472717285156
synthetic_images/blurred/wafer_658_blur7.png,49.012786865234375
synthetic_images/blurred/wafer_374_blur1.png,2245.4920043945312
synthetic_images/blurred/wafer_688_blur3.png,247.28652954101562
synthetic_images/blurred/wafer_699_blur9.png,34.787567138671875
synthetic_images/blurred/wafer_333_blur5.png,130.32232666015625
synthetic_images/blurred/wafer_425_blur9.png,26.31878662109375
synthetic_images/blurred/wafer_32_blur7.png,51.34108996740542
synthetic_images/blurred/wafer_993_blur3.png,300.24066162109375
synthetic_images/blurred/wafer_183_blur5.png,99.72930908203125
synthetic_images/blurred/wafer_495_blur1.png,2203.459686279297
synthetic_images/blurred/wafer_630_blur5.png,148.95797729492188
synthetic_images/blurred/wafer_488_blur3.png,290.0205078125
synthetic_images/blurred/wafer_873_blur5.png,121.90872192382812
synthetic_images/blurred/wafer_443_blur5.png,112.18154907226562
synthetic_images/blurred/wafer_273_blur9.png,26.593109130859375
synthetic_images/blurred/wafer_84_blur1.png,2903.760955810547
synthetic_images/blurred/wafer_216_blur5.png,126.79449462890625
synthetic_images/blurred/wafer_150_blur9.png,29.60687255859375
synthetic_images/blurred/wafer_848_blur9.png,36.847259521484375
synthetic_images/blurred/wafer_472_blur7.png,51.81231689453125
synthetic_images/blurred/wafer_487_blur7.png,47.150177001953125
synthetic_images/blurred/wafer_776_blur7.png,43.401458740234375
synthetic_images/blurred/wafer_172_blur9.png,33.142120361328125
synthetic_images/blurred/wafer_708_blur1.png,2400.897247314453
synthetic_images/blurred/wafer_990_blur5.png,110.976806640625
synthetic_images/blurred/wafer_71_blur1.png,2929.240020751953
synthetic_images/blurred/wafer_492_blur9.png,31.778778076171875
synthetic_images/blurred/wafer_552_blur7.png,54.6688232421875
synthetic_images/blurred/wafer_665_blur9.png,31.7445068359375
synthetic_images/blurred/wafer_641_blur1.png,2407.6448974609375
synthetic_images/blurred/wafer_275_blur3.png,298.11895751953125
synthetic_images/blurred/wafer_254_blur5.png,116.41488647460938
synthetic_images/blurred/wafer_820_blur3.png,259.8477478027344
synthetic_images/blurred/wafer_349_blur3.png,215.86062622070312
synthetic_images/blurred/wafer_542_blur1.png,2408.9859008789062
synthetic_images/blurred/wafer_823_blur9.png,26.517852783203125
synthetic_images/blurred/wafer_603_blur9.png,29.491485595703125
synthetic_images/blurred/wafer_103_blur3.png,305.3739929199219
synthetic_images/blurred/wafer_675_blur1.png,2303.9380493164062
synthetic_images/blurred/wafer_568_blur9.png,30.7662353515625
synthetic_images/blurred/wafer_290_blur3.png,224.94070434570312
synthetic_images/blurred/wafer_922_blur7.png,50.858245849609375
synthetic_images/blurred/wafer_302_blur1.png,2657.2691955566406
synthetic_images/blurred/wafer_788_blur3.png,236.14077758789062
synthetic_images/blurred/wafer_332_blur5.png,105.85333251953125
synthetic_images/blurred/wafer_584_blur5.png,108.72760009765625
synthetic_images/blurred/wafer_392_blur9.png,22.34869384765625
synthetic_images/blurred/wafer_889_blur5.png,133.8402099609375
synthetic_images/blurred/wafer_343_blur3.png,279.519775390625
synthetic_images/blurred/wafer_242_blur3.png,279.2944641113281
synthetic_images/blurred/wafer_662_blur1.png,2253.2628479003906
synthetic_images/blurred/wafer_104_blur1.png,2446.4439086914062
synthetic_images/blurred/wafer_565_blur3.png,223.88729858398438
synthetic_images/blurred/wafer_617_blur7.png,55.0596923828125
synthetic_images/blurred/wafer_388_blur9.png,32.803497314453125
synthetic_images/blurred/wafer_126_blur5.png,114.14266967773438
synthetic_images/blurred/wafer_317_blur3.png,249.48532104492188
synthetic_images/blurred/wafer_361_blur7.png,57.076019287109375
synthetic_images/blurred/wafer_374_blur7.png,48.379150390625
synthetic_images/blurred/wafer_372_blur3.png,276.1287841796875
synthetic_images/blurred/wafer_290_blur1.png,1918.5080871582031
synthetic_images/blurred/wafer_998_blur5.png,153.41793823242188
synthetic_images/blurred/wafer_1_blur1.png,1635.6767272949219
synthetic_images/blurred/wafer_669_blur7.png,40.94158935546875
synthetic_images/blurred/wafer_861_blur1.png,2149.3970947265625
synthetic_images/blurred/wafer_12_blur1.png,1329.1450500488281
synthetic_images/blurred/wafer_512_blur1.png,2208.350860595703
synthetic_images/blurred/wafer_662_blur5.png,115.31515502929688
synthetic_images/blurred/wafer_303_blur7.png,42.796417236328125
synthetic_images/blurred/wafer_825_blur9.png,34.42718505859375
synthetic_images/blurred/wafer_860_blur9.png,32.41436767578125
synthetic_images/blurred/wafer_441_blur1.png,2151.76904296875
synthetic_images/blurred/wafer_315_blur7.png,40.94866943359375
synthetic_images/blurred/wafer_78_blur7.png,62.34424613416195
synthetic_images/blurred/wafer_636_blur7.png,58.654266357421875
synthetic_images/blurred/wafer_162_blur9.png,32.966156005859375
synthetic_images/blurred/wafer_445_blur5.png,105.51217651367188
synthetic_images/blurred/wafer_780_blur7.png,56.8258056640625
synthetic_images/blurred/wafer_685_blur7.png,51.782684326171875
synthetic_images/blurred/wafer_467_blur9.png,26.56048583984375
synthetic_images/blurred/wafer_388_blur3.png,292.71044921875
synthetic_images/blurred/wafer_678_blur3.png,295.15533447265625
synthetic_images/blurred/wafer_227_blur7.png,59.038177490234375
synthetic_images/blurred/wafer_804_blur9.png,33.15704345703125
synthetic_images/blurred/wafer_375_blur3.png,314.4609375
synthetic_images/blurred/wafer_765_blur7.png,43.835357666015625
synthetic_images/blurred/wafer_513_blur9.png,34.28021240234375
synthetic_images/blurred/wafer_109_blur3.png,310.4708251953125
synthetic_images/blurred/wafer_485_blur5.png,121.84478759765625
synthetic_images/blurred/wafer_967_blur5.png,104.281982421875
synthetic_images/blurred/wafer_615_blur1.png,2524.858673095703
synthetic_images/blurred/wafer_885_blur3.png,264.1339416503906
synthetic_images/blurred/wafer_508_blur9.png,25.388397216796875
synthetic_images/blurred/wafer_467_blur3.png,236.273681640625
synthetic_images/blurred/wafer_922_blur3.png,276.9153747558594
synthetic_images/blurred/wafer_902_blur7.png,47.19696044921875
synthetic_images/blurred/wafer_255_blur5.png,129.218505859375
synthetic_images/blurred/wafer_426_blur1.png,2100.4078369140625
synthetic_images/blurred/wafer_152_blur7.png,42.318603515625
synthetic_images/blurred/wafer_944_blur9.png,32.80145263671875
synthetic_images/blurred/wafer_277_blur9.png,31.342803955078125
synthetic_images/blurred/wafer_740_blur7.png,57.268157958984375
synthetic_images/blurred/wafer_652_blur7.png,40.53021240234375
synthetic_images/blurred/wafer_586_blur5.png,137.28375244140625
synthetic_images/blurred/wafer_976_blur3.png,218.59423828125
synthetic_images/blurred/wafer_937_blur1.png,2366.5039978027344
synthetic_images/blurred/wafer_533_blur1.png,2225.4157104492188
synthetic_images/blurred/wafer_836_blur9.png,27.535430908203125
synthetic_images/blurred/wafer_83_blur3.png,299.09423828125
synthetic_images/blurred/wafer_548_blur1.png,2165.2798461914062
synthetic_images/blurred/wafer_179_blur9.png,40.605010986328125
synthetic_images/blurred/wafer_401_blur5.png,109.111083984375
synthetic_images/blurred/wafer_923_blur9.png,34.9478759765625
synthetic_images/blurred/wafer_985_blur9.png,26.564117431640625
synthetic_images/blurred/wafer_635_blur5.png,104.15850830078125
synthetic_images/blurred/wafer_775_blur3.png,370.1801452636719
synthetic_images/blurred/wafer_13_blur3.png,181.05838012695312
synthetic_images/blurred/wafer_987_blur7.png,44.40594482421875
synthetic_images/blurred/wafer_6_blur3.png,150.10879516601562
synthetic_images/blurred/wafer_729_blur1.png,2639.1889038085938
synthetic_images/blurred/wafer_880_blur5.png,98.06820678710938
synthetic_images/blurred/wafer_497_blur9.png,33.115875244140625
synthetic_images/blurred/wafer_625_blur7.png,44.507781982421875
synthetic_images/blurred/wafer_241_blur5.png,99.9110107421875
synthetic_images/blurred/wafer_991_blur1.png,2684.1280212402344
synthetic_images/blurred/wafer_880_blur3.png,224.52072143554688
synthetic_images/blurred/wafer_713_blur9.png,29.82196044921875
synthetic_images/blurred/wafer_282_blur7.png,50.27783203125
synthetic_images/blurred/wafer_26_blur5.png,113.56051635742188
synthetic_images/blurred/wafer_490_blur5.png,118.51834106445312
synthetic_images/blurred/wafer_369_blur7.png,51.43585205078125
synthetic_images/blurred/wafer_315_blur9.png,25.0048828125
synthetic_images/blurred/wafer_996_blur5.png,115.2493896484375
synthetic_images/blurred/wafer_507_blur7.png,44.63726806640625
synthetic_images/blurred/wafer_708_blur7.png,51.543365478515625
synthetic_images/blurred/wafer_614_blur9.png,35.936798095703125
synthetic_images/blurred/wafer_303_blur1.png,1979.1245422363281
synthetic_images/blurred/wafer_596_blur9.png,35.82440185546875
synthetic_images/blurred/wafer_385_blur9.png,35.11273193359375
synthetic_images/blurred/wafer_23_blur1.png,1416.244384765625
synthetic_images/blurred/wafer_128_blur9.png,29.125450502848253
synthetic_images/blurred/wafer_637_blur1.png,2035.1327514648438
synthetic_images/blurred/wafer_730_blur7.png,51.657745361328125
synthetic_images/blurred/wafer_648_blur1.png,2091.954864501953
synthetic_images/blurred/wafer_43_blur9.png,35.40604835539125
synthetic_images/blurred/wafer_727_blur9.png,31.240234375
synthetic_images/blurred/wafer_648_blur9.png,27.43499755859375
synthetic_images/blurred/wafer_787_blur3.png,276.607177734375
synthetic_images/blurred/wafer_551_blur9.png,33.104248046875
synthetic_images/blurred/wafer_222_blur7.png,50.522735595703125
synthetic_images/blurred/wafer_233_blur7.png,45.06298828125
synthetic_images/blurred/wafer_483_blur1.png,2246.650848388672
synthetic_images/blurred/wafer_350_blur1.png,2293.8843994140625
synthetic_images/blurred/wafer_433_blur9.png,29.9271240234375
synthetic_images/blurred/wafer_520_blur5.png,114.56387329101562
synthetic_images/blurred/wafer_501_blur9.png,24.658843994140625
synthetic_images/blurred/wafer_236_blur7.png,42.040435791015625
synthetic_images/blurred/wafer_802_blur7.png,50.158172607421875
synthetic_images/blurred/wafer_866_blur1.png,2928.3844299316406
synthetic_images/blurred/wafer_307_blur1.png,2226.528045654297
synthetic_images/blurred/wafer_767_blur9.png,29.575592041015625
synthetic_images/blurred/wafer_830_blur7.png,51.56707763671875
synthetic_images/blurred/wafer_447_blur9.png,25.12762451171875
synthetic_images/blurred/wafer_694_blur5.png,128.39962768554688
synthetic_images/blurred/wafer_29_blur1.png,2406.6207580566406
synthetic_images/blurred/wafer_446_blur3.png,290.5684509277344
synthetic_images/blurred/wafer_830_blur9.png,31.45953369140625
synthetic_images/blurred/wafer_791_blur9.png,29.200103759765625
synthetic_images/blurred/wafer_771_blur1.png,2402.079345703125
synthetic_images/blurred/wafer_657_blur3.png,330.04815673828125
synthetic_images/blurred/wafer_221_blur9.png,33.1553955078125
synthetic_images/blurred/wafer_487_blur5.png,112.13046264648438
synthetic_images/blurred/wafer_222_blur5.png,120.00595092773438
synthetic_images/blurred/wafer_348_blur5.png,104.31814575195312
synthetic_images/blurred/wafer_50_blur1.png,2373.8436889648438
synthetic_images/blurred/wafer_968_blur9.png,30.16668701171875
synthetic_images/blurred/wafer_180_blur5.png,105.73904418945312
synthetic_images/blurred/wafer_787_blur7.png,50.85491943359375
synthetic_images/blurred/wafer_515_blur3.png,291.28802490234375
synthetic_images/blurred/wafer_194_blur3.png,307.2311096191406
synthetic_images/blurred/wafer_824_blur9.png,34.22308349609375
synthetic_images/blurred/wafer_72_blur7.png,46.18726262426935
synthetic_images/blurred/wafer_48_blur5.png,149.416748046875
synthetic_images/blurred/wafer_530_blur5.png,129.69711303710938
synthetic_images/blurred/wafer_278_blur5.png,108.4061279296875
synthetic_images/blurred/wafer_21_blur3.png,173.06961059570312
synthetic_images/blurred/wafer_692_blur9.png,28.307525634765625
synthetic_images/blurred/wafer_173_blur5.png,106.03665161132812
synthetic_images/blurred/wafer_59_blur7.png,54.862565483897924
synthetic_images/blurred/wafer_887_blur9.png,24.402008056640625
synthetic_images/blurred/wafer_207_blur1.png,1951.3316650390625
synthetic_images/blurred/wafer_292_blur1.png,2016.7152709960938
synthetic_images/blurred/wafer_775_blur5.png,161.32345581054688
synthetic_images/blurred/wafer_163_blur3.png,374.4710693359375
synthetic_images/blurred/wafer_474_blur7.png,44.6275634765625
synthetic_images/blurred/wafer_382_blur3.png,239.1148681640625
synthetic_images/blurred/wafer_947_blur1.png,2210.3701171875
synthetic_images/blurred/wafer_636_blur5.png,139.54293823242188
synthetic_images/blurred/wafer_955_blur5.png,102.29827880859375
synthetic_images/blurred/wafer_226_blur9.png,25.122161865234375
synthetic_images/blurred/wafer_913_blur5.png,114.507080078125
synthetic_images/blurred/wafer_385_blur1.png,2694.1661682128906
synthetic_images/blurred/wafer_787_blur1.png,2357.616943359375
synthetic_images/blurred/wafer_101_blur3.png,251.693115234375
synthetic_images/blurred/wafer_681_blur9.png,26.791778564453125
synthetic_images/blurred/wafer_287_blur5.png,118.69143676757812
synthetic_images/blurred/wafer_477_blur7.png,55.7337646484375
synthetic_images/blurred/wafer_297_blur3.png,276.4732666015625
synthetic_images/blurred/wafer_291_blur3.png,275.69744873046875
synthetic_images/blurred/wafer_682_blur7.png,57.293701171875
synthetic_images/blurred/wafer_204_blur9.png,30.977691650390625
synthetic_images/blurred/wafer_73_blur1.png,2576.335205078125
synthetic_images/blurred/wafer_667_blur5.png,102.03155517578125
synthetic_images/blurred/wafer_271_blur3.png,260.1234130859375
synthetic_images/blurred/wafer_615_blur7.png,54.351226806640625
synthetic_images/blurred/wafer_353_blur7.png,45.545806884765625
synthetic_images/blurred/wafer_328_blur3.png,266.5780029296875
synthetic_images/blurred/wafer_602_blur5.png,185.23849487304688
synthetic_images/blurred/wafer_306_blur9.png,32.12945556640625
